artist,n_docs,entropy,normalized_entropy,dominant_topic,dominant_ratio,n_significant_topics,top_3_topics,top_3_ratios,gini_coefficient,classification
Lefa,432,2.514438005790087,0.8393400264727529,0,0.3287037037037037,4,"0,11,17","0.329,0.090,0.069",0.46481481481249093,moderate
​DA Uzi,419,2.637240832543534,0.8803326171116219,0,0.19809069212410502,11,"0,16,2","0.198,0.131,0.074",0.44546539379252215,generalist
Niska,418,2.3860364308313944,0.7964785277693447,0,0.3660287081339713,6,"0,16,2","0.366,0.074,0.065",0.5342105263131186,moderate
Busta Flex,417,2.8226526919066854,0.9422246162732119,0,0.14388489208633093,9,"0,16,13","0.144,0.082,0.082",0.32290167865545977,generalist
Lartiste,414,2.455605657013159,0.8197013059848461,0,0.321256038647343,5,"0,16,17","0.321,0.130,0.072",0.5171497584515206,moderate
Maes,401,2.447054568267283,0.8168468824365993,0,0.3266832917705736,7,"0,16,1","0.327,0.075,0.075",0.5245635910198212,moderate
Hatik,396,2.512457882813168,0.8386790451846721,0,0.28535353535353536,7,"0,16,17","0.285,0.121,0.078",0.507323232320696,generalist
Grems,394,2.5017461894156128,0.8351033940852342,0,0.24111675126903553,6,"0,16,19","0.241,0.132,0.109",0.5324873096420077,generalist
La Fève,393,2.371136068466022,0.7915046646184513,0,0.3053435114503817,6,"0,16,17","0.305,0.163,0.074",0.5797709923635134,moderate
Canardo,389,2.6254610452996743,0.8764004275271753,0,0.2467866323907455,8,"0,17,8","0.247,0.087,0.085",0.4469151670928814,generalist
Sultan,386,2.642867817678793,0.882210950894962,0,0.17875647668393782,9,"0,16,17","0.179,0.155,0.098",0.45880829015314645,generalist
Naza,382,2.4013513623180387,0.8015907774926737,0,0.34293193717277487,5,"0,16,17","0.343,0.086,0.084",0.5431937172747711,moderate
L’Algérino,380,2.63756046464854,0.8804393129294785,0,0.24210526315789474,7,"0,16,11","0.242,0.092,0.082",0.4442105263135685,generalist
Sniper,379,2.738206083129258,0.9140356457423959,0,0.15567282321899736,7,"0,16,17","0.156,0.137,0.098",0.38693931398223397,generalist
S-Crew,378,2.6821685841109084,0.8953298690236141,0,0.21693121693121692,7,"0,16,8","0.217,0.114,0.077",0.4198412698391706,generalist
Timal,372,2.4805018951014777,0.8280118744251905,0,0.2849462365591398,5,"0,19,1","0.285,0.099,0.097",0.5204301075242795,generalist
Rockin’ Squat,370,2.637413629284747,0.8803902980808922,16,0.1945945945945946,6,"16,0,17","0.195,0.173,0.081",0.4510810810788256,generalist
Lomepal,370,2.612275907598021,0.8719991204350662,0,0.1972972972972973,5,"0,16,17","0.197,0.157,0.119",0.4694594594571122,generalist
Diam’s,369,2.451948993370087,0.8184806816736043,0,0.22493224932249323,6,"0,16,17","0.225,0.198,0.111",0.556233062327842,generalist
Koba LaD,367,2.438163624029836,0.8138790123382146,0,0.34332425068119893,5,"0,1,16","0.343,0.084,0.079",0.5077656675723933,moderate
Josman,367,2.7124437936008925,0.90543598222914,0,0.20435967302452315,7,"0,16,11","0.204,0.098,0.087",0.40313351498436045,generalist
MZ,367,2.7074622568455293,0.9037731044081345,0,0.22343324250681199,7,"0,1,16","0.223,0.090,0.076",0.3930517711152012,generalist
Ateyaba,362,2.5716198850325576,0.8584278066950599,0,0.281767955801105,7,"0,1,11","0.282,0.108,0.080",0.46629834253910496,generalist
Maska,356,2.517729800469486,0.8404388545317416,0,0.21629213483146068,5,"0,16,17","0.216,0.174,0.138",0.5146067415704606,generalist
Svinkels,354,2.615275004700683,0.8730002436426163,0,0.23163841807909605,6,"0,16,17","0.232,0.110,0.099",0.46242937852876126,generalist
Dadju,353,2.418942979033314,0.8074630034157217,0,0.2577903682719547,4,"0,16,17","0.258,0.207,0.113",0.5528328611870378,generalist
Les Sages Poètes de la Rue,351,2.760031994341708,0.9213213138927601,16,0.15384615384615385,8,"16,2,17","0.154,0.111,0.103",0.3816239316220237,generalist
So La Lune,350,2.5446946158832535,0.8494399310470931,0,0.24,8,"0,16,19","0.240,0.149,0.077",0.5045714285689058,generalist
Despo Rutti,350,2.6780875961335924,0.893967601769847,0,0.19428571428571428,6,"0,16,17","0.194,0.137,0.083",0.4302857142835631,generalist
Krisy,350,2.570893535449671,0.8581853452477207,0,0.22,5,"0,16,17","0.220,0.151,0.134",0.4854285714261443,generalist
Fababy,346,2.5035367070074703,0.8357010835408855,0,0.30057803468208094,4,"0,16,17","0.301,0.136,0.069",0.495953757222954,moderate
Gradur,344,2.514914636375886,0.8394991296709948,0,0.3023255813953488,5,"0,2,1","0.302,0.122,0.064",0.4904069767417341,moderate
Damso,343,2.5705816664177674,0.8580812408073284,0,0.2536443148688047,5,"0,16,17","0.254,0.152,0.079",0.4771137026215212,generalist
Still Fresh,341,2.628192624043626,0.8773122509127513,0,0.20527859237536658,7,"0,16,17","0.205,0.155,0.097",0.4605571847484304,generalist
Salif,339,2.773525697062592,0.925825622518736,0,0.17994100294985252,9,"0,16,1","0.180,0.080,0.080",0.35825958701885785,generalist
Sneazzy,338,2.5636250520746673,0.8557590658905267,0,0.22485207100591717,7,"0,16,1","0.225,0.148,0.089",0.49260355029339503,generalist
Psy 4 de la Rime,337,2.603852366542399,0.8691872733518057,0,0.20178041543026706,6,"0,16,11","0.202,0.181,0.086",0.4695845697305896,generalist
Roshi,330,2.3897745667315764,0.797726348188139,0,0.3,5,"0,16,1","0.300,0.142,0.124",0.5663636363608047,moderate
Zikxo,329,2.6175100328829006,0.8737463143786258,0,0.20972644376899696,6,"0,16,2","0.210,0.137,0.097",0.47127659574232467,generalist
OrelSan,328,2.750101961366088,0.918006587452323,0,0.18902439024390244,7,"0,16,17","0.189,0.116,0.076",0.3740853658517879,generalist
Franglish,326,2.353852997978326,0.7857354339564628,0,0.3496932515337423,3,"0,16,17","0.350,0.141,0.098",0.5515337423285309,moderate
La Rumeur,325,2.607601634673213,0.870438809800477,16,0.23692307692307693,5,"16,17,0","0.237,0.148,0.083",0.4573846153823286,generalist
Lacraps,324,2.655654563952791,0.8864792716614331,0,0.1882716049382716,7,"0,16,11","0.188,0.139,0.105",0.45123456789897837,generalist
Tsew The Kid,323,2.313782020074923,0.7723594129224253,16,0.25696594427244585,3,"16,0,17","0.257,0.195,0.192",0.585913312690569,generalist
Kamikaz,322,2.7123631728335362,0.9054090703558502,0,0.18944099378881987,6,"0,2,16","0.189,0.106,0.102",0.4068322981346119,generalist
Black Kent,319,2.6447499746879393,0.8828392303396113,0,0.21630094043887146,7,"0,16,11","0.216,0.116,0.094",0.439655172411595,generalist
Nessbeal,319,2.6526102451370366,0.8854630530752032,0,0.2413793103448276,5,"0,16,18","0.241,0.103,0.082",0.4221003134775133,generalist
MC Solaar,317,2.6393562811839506,0.8810387712159428,16,0.167192429022082,7,"16,0,17","0.167,0.126,0.110",0.46293375394090286,generalist
Benab,317,2.390727367109097,0.798044400767781,0,0.31230283911671924,6,"0,16,1","0.312,0.120,0.104",0.5727129337510796,moderate
DTF,315,2.577754320304913,0.8604755314956068,0,0.23492063492063492,6,"0,11,2","0.235,0.130,0.092",0.4896825396800915,generalist
Retro X,313,2.4358646920138294,0.8131116099784305,0,0.3035143769968051,6,"0,1,16","0.304,0.125,0.089",0.5493610223614704,moderate
Neg’ Marrons,308,2.74627705801333,0.9167298033463054,0,0.19480519480519481,5,"0,16,17","0.195,0.110,0.104",0.3607142857124822,generalist
H Magnum,308,2.50480065766085,0.8361230006342578,0,0.2662337662337662,6,"0,16,11","0.266,0.133,0.091",0.5240259740233539,generalist
Furax Barbarossa,306,2.624567203781939,0.8761020558984333,16,0.17973856209150327,6,"16,0,17","0.180,0.170,0.098",0.46470588235061766,generalist
D. Ace,306,2.4331392506751586,0.8122018353090681,0,0.25163398692810457,5,"0,16,17","0.252,0.186,0.121",0.553594771239062,generalist
TiTo Prince,305,2.3930171564414424,0.7988087512247827,0,0.26885245901639343,5,"0,16,17","0.269,0.210,0.105",0.563114754095545,generalist
Aladin 135,305,2.655447500910369,0.8864101523198117,0,0.2,7,"0,16,2","0.200,0.134,0.079",0.44639344262071895,generalist
Green Money,304,2.5882705760795286,0.8639859439137832,0,0.23684210526315788,8,"0,16,2","0.237,0.102,0.092",0.4815789473660133,generalist
Youv Dee,303,2.394059771389592,0.7991567846446426,0,0.32673267326732675,5,"0,16,17","0.327,0.112,0.106",0.5566006600632237,moderate
Alpha 5.20,302,2.5428599887901298,0.8488275174781905,0,0.2913907284768212,5,"0,1,16","0.291,0.106,0.076",0.4764900662227831,generalist
Nakk Mendosa,300,2.6269072330207623,0.8768831768482194,11,0.2,4,"11,0,16","0.200,0.163,0.103",0.45099999999774504,generalist
Kalash Criminel,300,2.53904767313973,0.8475549352504479,0,0.3333333333333333,5,"0,19,16","0.333,0.063,0.060",0.4336666666644983,moderate
S.Pri Noir,298,2.532216202442101,0.8452745343087695,0,0.32550335570469796,4,"0,16,19","0.326,0.081,0.060",0.4543624161051108,moderate
Mystik,298,2.615902671031969,0.8732097638112999,0,0.19463087248322147,7,"0,16,11","0.195,0.164,0.087",0.469127516776178,generalist
Sam’s,296,2.676038166107,0.8932834852202192,0,0.20945945945945946,9,"0,18,11","0.209,0.101,0.098",0.42567567567354747,generalist
Sopico,294,2.5261375154515067,0.8432454187418491,0,0.20068027210884354,6,"0,16,17","0.201,0.190,0.109",0.5166666666640835,generalist
KeBlack,294,2.338310104863482,0.7805470887721968,0,0.2925170068027211,4,"0,16,17","0.293,0.211,0.082",0.5809523809494765,generalist
Bolémvn,292,2.384243606423618,0.7958800682796222,0,0.3184931506849315,5,"0,16,17","0.318,0.106,0.103",0.5688356164355122,moderate
Lujipeka,290,2.501821965757852,0.8351286888496923,0,0.2413793103448276,7,"0,16,11","0.241,0.169,0.079",0.5275862068939139,generalist
TSR Crew,290,2.6135202843757566,0.8724145036082291,0,0.22758620689655173,6,"0,16,17","0.228,0.121,0.103",0.46689655172180344,generalist
ISK,288,2.574927046486708,0.8595317643094789,0,0.2777777777777778,4,"0,16,19","0.278,0.111,0.076",0.46493055555323093,generalist
Bekar,288,2.484047444432928,0.8291954078679986,0,0.2638888888888889,5,"0,16,11","0.264,0.146,0.108",0.530555555552903,generalist
Grand Corps Malade,286,2.5274773261104477,0.8436926585271827,16,0.26223776223776224,4,"16,0,17","0.262,0.133,0.129",0.49755244754996,generalist
Lonepsi,286,2.2523269542761475,0.7518452079845228,16,0.3146853146853147,3,"16,17,0","0.315,0.245,0.087",0.5951048951019196,moderate
Ridsa,285,2.4199269380312294,0.8077914569983738,0,0.30526315789473685,6,"0,16,8","0.305,0.137,0.084",0.5492982456112889,moderate
El Matador,285,2.6107658169368424,0.8714950397885713,0,0.256140350877193,5,"0,18,16","0.256,0.088,0.081",0.44614035087496234,generalist
La Caution,285,2.335091068322563,0.7794725479765001,16,0.256140350877193,5,"16,17,19","0.256,0.204,0.112",0.5994736842075289,generalist
Davodka,284,2.650545160106138,0.884773710756756,0,0.21830985915492956,8,"0,16,17","0.218,0.123,0.074",0.4415492957724399,generalist
Therapie TAXI,284,2.2645441644476247,0.7559234129293804,17,0.2535211267605634,4,"17,16,0","0.254,0.201,0.176",0.6200704225321109,generalist
Zamdane,281,2.660279593545526,0.8880231444679467,0,0.16370106761565836,6,"0,16,11","0.164,0.160,0.110",0.4464412811365577,generalist
Roméo Elvis,280,2.530624180433889,0.8447431043067409,0,0.18928571428571428,5,"0,16,17","0.189,0.164,0.164",0.5132142857117196,generalist
Soso Maness,279,2.576544358227394,0.8600716362316007,0,0.24014336917562723,8,"0,11,16","0.240,0.100,0.097",0.48906810035597775,generalist
Sefyu,279,2.6233965419528626,0.8757112793796465,0,0.20430107526881722,7,"0,16,1","0.204,0.111,0.100",0.46326164874320314,generalist
113,279,2.658085060131627,0.8872905912176873,0,0.25089605734767023,7,"0,11,16","0.251,0.086,0.072",0.41917562723804763,generalist
Zkr,277,2.5341973336913526,0.8459358521664235,0,0.24548736462093862,7,"0,16,2","0.245,0.126,0.087",0.5070397111888006,generalist
Dooz Kawa,275,2.738898976519012,0.9142669392381034,16,0.16,7,"16,0,17","0.160,0.142,0.087",0.3925454545434919,generalist
4Keus,274,2.4382265663012626,0.8139000229845871,0,0.3102189781021898,5,"0,16,1","0.310,0.131,0.091",0.5390510948878158,moderate
404Billy,274,2.638016770168018,0.8805916314539027,0,0.21897810218978103,9,"0,16,11","0.219,0.109,0.099",0.4518248175159891,generalist
Soolking,273,2.297932592959373,0.7670687441749318,0,0.3626373626373626,5,"0,16,19","0.363,0.125,0.084",0.5935897435867759,moderate
Mister V,273,2.5297320767201286,0.8444453127712169,0,0.28205128205128205,8,"0,1,16","0.282,0.099,0.084",0.5001831501806493,generalist
Hyacinthe,272,2.4574448956505464,0.8203152589250419,16,0.2426470588235294,4,"16,0,18","0.243,0.221,0.074",0.5275735294091267,generalist
Kofs,271,2.7015461327962953,0.9017982536841693,0,0.18081180811808117,7,"0,2,16","0.181,0.107,0.092",0.4193726937248407,generalist
Abou Debeing,269,2.365596139199321,0.7896553907979543,0,0.36059479553903345,4,"0,16,17","0.361,0.115,0.089",0.5488847583615677,moderate
Vegedream,265,2.2733849419167007,0.7588745369490805,0,0.35094339622641507,5,"0,16,17","0.351,0.143,0.106",0.6058490566007441,moderate
Dry,265,2.6100999932613385,0.871272782385471,0,0.23018867924528302,6,"0,16,11","0.230,0.151,0.091",0.4598113207524178,generalist
Deen Burbigo,264,2.6901983036973856,0.8980102552708642,0,0.22727272727272727,4,"0,11,16","0.227,0.106,0.098",0.3924242424222803,generalist
Hippocampe Fou,264,2.54547663389159,0.8497009750713673,0,0.20833333333333334,7,"0,16,17","0.208,0.148,0.136",0.5106060606035075,generalist
Dabs,264,2.413752266387632,0.8057303009671402,0,0.32954545454545453,7,"0,1,17","0.330,0.098,0.083",0.5488636363608921,moderate
Butter Bullets,261,2.6649996908781484,0.8895987516656562,0,0.25287356321839083,7,"0,18,11","0.253,0.088,0.080",0.4063218390784281,generalist
Elh Kmer,260,2.3696424362732165,0.7910060779436702,0,0.3576923076923077,5,"0,16,2","0.358,0.123,0.062",0.5511538461510903,moderate
Stupeflip,257,2.5829740550850095,0.8622179217706577,0,0.23735408560311283,5,"0,16,17","0.237,0.160,0.105",0.4655642023323025,generalist
Mysa,255,2.6580192082228495,0.8872686093105059,16,0.20392156862745098,8,"16,0,11","0.204,0.125,0.090",0.4464705882330618,generalist
Alrima,255,2.368357845369923,0.7905772709656123,0,0.32941176470588235,5,"0,16,1","0.329,0.129,0.094",0.5688235294089206,moderate
Barack,254,2.496316066129098,0.8332907744014088,0,0.2637795275590551,7,"0,16,17","0.264,0.122,0.098",0.5271653543280729,generalist
Yaro,253,2.319715538856008,0.7743400701505313,0,0.3794466403162055,5,"0,16,19","0.379,0.083,0.075",0.5669960474279951,moderate
Scred Connexion,252,2.653234486694107,0.8856714300261682,16,0.1865079365079365,6,"16,17,0","0.187,0.115,0.115",0.4472222222199861,generalist
Laylow,252,2.583160052067599,0.8622800090887507,0,0.2619047619047619,6,"0,16,17","0.262,0.115,0.067",0.46587301587068647,generalist
Fonky Family,252,2.8090929009483863,0.9376982468516171,0,0.15079365079365079,10,"0,16,8","0.151,0.091,0.075",0.333333333331667,generalist
Zola,248,2.4225376192726444,0.8086629238061597,0,0.3064516129032258,6,"0,16,1","0.306,0.113,0.093",0.5532258064488468,moderate
Alpha Wann,245,2.5745132349823647,0.859393630635787,0,0.20408163265306123,7,"0,18,16","0.204,0.176,0.094",0.4899999999975499,generalist
Mafia K’1 Fry,245,2.4663380540977675,0.8232838681448073,0,0.2816326530612245,5,"0,16,11","0.282,0.151,0.078",0.5361224489769112,generalist
Hugo TSR,243,2.7130026768334328,0.905622542035393,0,0.17695473251028807,8,"0,16,11","0.177,0.123,0.086",0.40967078189095596,generalist
TLF,242,2.6608968273118623,0.8882291821608959,0,0.21487603305785125,6,"0,16,11","0.215,0.116,0.087",0.42933884297305985,generalist
Kalash,242,2.5232993745224555,0.8422980240250028,0,0.22727272727272727,5,"0,16,17","0.227,0.190,0.099",0.5057851239644132,generalist
Jeff Le Nerf,238,2.6361819109451057,0.8799791403981732,0,0.18487394957983194,8,"0,16,1","0.185,0.139,0.097",0.46512605041784244,generalist
Nahir,238,2.4936387896811563,0.8323970775675573,0,0.3277310924369748,7,"0,1,2","0.328,0.080,0.071",0.4848739495774075,moderate
Fabe,234,2.718109619668967,0.9073272814343767,16,0.19230769230769232,7,"16,4,11","0.192,0.098,0.090",0.40256410256208974,generalist
Landy,233,2.5050160493479243,0.8361949001457648,0,0.3090128755364807,7,"0,16,1","0.309,0.077,0.077",0.49377682403186607,moderate
Saïan Supa Crew,231,2.601652158933523,0.8684528260087305,16,0.18181818181818182,7,"16,0,17","0.182,0.152,0.108",0.480303030300629,generalist
Youri,231,1.8667192320842239,0.6231261880654105,0,0.5151515151515151,3,"0,11,1","0.515,0.100,0.091",0.7136363636327956,specialist
ASHE 22,231,2.4552860481335976,0.8195946179198336,0,0.2943722943722944,6,"0,1,16","0.294,0.121,0.095",0.5404761904734882,generalist
PSO Thug,228,2.3813173472737814,0.7949032589780469,0,0.3201754385964912,6,"0,1,16","0.320,0.101,0.092",0.5565789473656383,moderate
Lorenzo,224,2.425146704604325,0.8095338578861886,0,0.32142857142857145,4,"0,1,16","0.321,0.116,0.107",0.540624999997297,moderate
Caballero,222,2.6586362500322784,0.8874745829266651,0,0.14414414414414414,7,"0,11,16","0.144,0.144,0.113",0.45405405405178406,generalist
Chilla,221,2.365842307255487,0.7897375637138518,16,0.2579185520361991,5,"16,0,17","0.258,0.235,0.072",0.5726244343862771,generalist
The Shin Sekaï,217,2.4498803035256276,0.8177901360388287,0,0.3225806451612903,6,"0,17,16","0.323,0.124,0.069",0.5241935483844758,moderate
47ter,217,2.5748718126970465,0.8595133268175343,16,0.20276497695852536,7,"16,0,17","0.203,0.189,0.097",0.4854838709653144,generalist
Jack Uzi,216,2.516918583180818,0.8401680635482384,0,0.25462962962962965,8,"0,1,11","0.255,0.125,0.074",0.5143518518492802,generalist
Zuukou Mayzie,216,2.2476854229586003,0.7502958267669413,0,0.35648148148148145,6,"0,16,1","0.356,0.144,0.079",0.6203703703672684,moderate
