artist,n_docs,entropy,normalized_entropy,dominant_topic,dominant_ratio,n_significant_topics,top_3_topics,top_3_ratios,gini_coefficient,classification
Luidji,215,2.250169680896383,0.7511250924392157,7,0.22790697674418606,7,"7,12,19","0.228,0.186,0.153",0.643488372089806,generalist
Vin’s,214,2.213736878515712,0.7389635242302351,19,0.18691588785046728,7,"19,20,12","0.187,0.178,0.159",0.6462616822397592,generalist
F430,213,2.1590077189487253,0.7206944819496115,4,0.28169014084507044,8,"4,16,20","0.282,0.146,0.117",0.6612676056304965,generalist
Dandyguel,213,2.0531540642610704,0.6853596639413002,7,0.215962441314554,6,"7,10,12","0.216,0.216,0.155",0.6969483568040273,generalist
Serane,208,1.301565256552994,0.4344731563775158,5,0.5625,4,"5,7,1","0.562,0.236,0.067",0.8586538461495528,specialist
​nelick,206,2.1990989953257105,0.7340772787805923,7,0.22330097087378642,5,"7,12,19","0.223,0.218,0.146",0.6567961165015704,generalist
PNL,205,2.1976018025838338,0.7335775035653322,14,0.3121951219512195,7,"14,16,19","0.312,0.127,0.112",0.6499999999967501,moderate
MMZ,204,2.0764108772268237,0.6931229788313062,14,0.2647058823529412,6,"14,16,9","0.265,0.230,0.147",0.6946078431337819,generalist
Unité 2 Feu,203,2.026000495672214,0.6762955800681968,18,0.2561576354679803,7,"18,17,8","0.256,0.172,0.153",0.7066502463018857,generalist
Diddi Trix,202,1.62807994423992,0.5434664367748876,9,0.4158415841584158,4,"9,4,16","0.416,0.243,0.134",0.8079207920751684,moderate
UZI (FRA),201,1.8372608776065948,0.6132927477617878,9,0.3681592039800995,4,"9,16,15","0.368,0.234,0.129",0.7604477611902278,moderate
Manau,200,1.6701704231021206,0.5575165837902837,19,0.415,5,"19,10,12","0.415,0.160,0.145",0.792999999996035,moderate
Guy2Bezbar,199,1.4620628779850509,0.4880485786036316,4,0.5778894472361809,4,"4,16,9","0.578,0.146,0.080",0.8228643216039261,specialist
Grödash,199,2.2379902626840353,0.7470595027602359,17,0.23618090452261306,6,"17,7,20","0.236,0.201,0.126",0.6469849246198808,generalist
Kohndo,199,1.8954549170297912,0.6327183953528384,19,0.36180904522613067,6,"19,10,20","0.362,0.161,0.151",0.7459798994937576,moderate
Kamelancien,198,1.9440433584942927,0.6489376155726941,20,0.29292929292929293,7,"20,17,12","0.293,0.247,0.116",0.7348484848448106,generalist
Sat l’Artificier,198,1.9998316811613996,0.6675602151820118,20,0.25252525252525254,6,"20,10,8","0.253,0.217,0.131",0.7156565656529875,generalist
Lycos,197,1.5629096685998243,0.5217120643246482,12,0.3248730964467005,4,"12,19,13","0.325,0.310,0.223",0.809390862940116,moderate
Gérard Baste,197,1.9373613561899243,0.6467071084064309,7,0.41624365482233505,5,"7,11,10","0.416,0.162,0.107",0.7302030456816281,moderate
Abd Al Malik,196,1.6245548793807683,0.5422897412169198,8,0.3469387755102041,5,"8,19,20","0.347,0.306,0.122",0.804591836730671,moderate
Werenoi,195,1.8914461962448785,0.6313802514805367,16,0.3076923076923077,4,"16,9,15","0.308,0.205,0.190",0.7453846153808885,moderate
Octobre Rouge,194,2.1433908916704127,0.7154814569352682,8,0.20618556701030927,7,"8,10,11","0.206,0.191,0.144",0.6711340206152012,generalist
SDM,194,1.6090048973123374,0.5370990296818121,9,0.4536082474226804,4,"9,4,16","0.454,0.211,0.160",0.8092783505114176,moderate
USKY,193,2.2327820135366627,0.7453209464835784,19,0.24352331606217617,6,"19,7,4","0.244,0.150,0.124",0.6437823834164705,generalist
Manu Key,192,1.9055278405893583,0.636080819841999,20,0.265625,6,"20,17,10","0.266,0.250,0.182",0.7416666666629581,generalist
Bosh,192,2.0794085220854095,0.6941236172678744,9,0.3072916666666667,4,"9,16,4","0.307,0.214,0.182",0.683333333329917,moderate
100 Blaze,191,2.2111221098957023,0.7380906930219551,16,0.23036649214659685,6,"16,4,3","0.230,0.199,0.126",0.6531413612532788,generalist
Maj Trafyk,190,1.9378342812725238,0.6468649746773171,11,0.26842105263157895,5,"11,19,10","0.268,0.216,0.211",0.728947368417408,generalist
Fixpen Sill,189,1.9844069721100628,0.662411320807336,10,0.30158730158730157,6,"10,12,19","0.302,0.180,0.159",0.7235449735413557,moderate
Rocca,189,1.9714379413764265,0.6580821519933784,10,0.32275132275132273,6,"10,19,20","0.323,0.217,0.116",0.7283068783032367,moderate
Taïpan,189,2.272050910719644,0.7584292263955195,12,0.18518518518518517,8,"12,8,7","0.185,0.169,0.127",0.6203703703672684,generalist
Suzuya,187,1.7341212375203843,0.5788638900842455,19,0.3850267379679144,5,"19,13,12","0.385,0.246,0.128",0.7868983957179906,moderate
Dany Dan,185,1.8883274203321359,0.6303391785047321,10,0.43243243243243246,5,"10,7,12","0.432,0.146,0.092",0.7391891891854936,moderate
Fresh laDouille,185,1.1677931227995457,0.38981892110610167,9,0.654054054054054,2,"9,16,15","0.654,0.205,0.032",0.8635135135091961,specialist
Dibson,185,2.166969473175726,0.7233521808025051,3,0.3081081081081081,7,"3,16,20","0.308,0.151,0.108",0.6640540540507339,moderate
Assassin (FRA),185,1.324962649528616,0.4422833980276698,8,0.5513513513513514,3,"8,10,20","0.551,0.254,0.070",0.8537837837795149,specialist
Lunatic,184,1.8398255805259827,0.6141488666286268,17,0.2554347826086957,5,"17,10,8","0.255,0.250,0.234",0.7554347826049186,generalist
Lino,182,2.002885338443115,0.6685795510247614,10,0.36813186813186816,7,"10,11,8","0.368,0.126,0.104",0.7087912087876649,moderate
R.E.D.K.,181,2.238778307226162,0.7473225584909109,10,0.30386740331491713,7,"10,8,12","0.304,0.133,0.094",0.6290055248587335,moderate
Gambino La MG,180,1.4524217817089347,0.48483030160297075,9,0.39444444444444443,4,"9,4,16","0.394,0.389,0.061",0.8283333333291919,moderate
Leck,180,2.0609034708527263,0.6879464794121174,17,0.39444444444444443,4,"17,20,13","0.394,0.183,0.067",0.6805555555521526,moderate
Lady Laistee,178,2.132584142627693,0.7118740754819518,20,0.2752808988764045,6,"20,10,8","0.275,0.180,0.129",0.682022471906702,generalist
Jazzy Bazz,177,2.1870126602794606,0.7300427610258027,19,0.24293785310734464,8,"19,20,10","0.243,0.130,0.124",0.6443502824826544,generalist
Houari,174,1.5629971506752445,0.5217412665588373,3,0.5574712643678161,3,"3,16,17","0.557,0.167,0.057",0.8005747126396753,specialist
Kool Shen,174,2.0629284393183918,0.688622430492106,10,0.27586206896551724,6,"10,20,19","0.276,0.195,0.115",0.697701149421799,generalist
Zek,173,2.054358190656897,0.6857616112069008,7,0.3063583815028902,4,"7,17,18","0.306,0.254,0.127",0.695086705198837,moderate
Abou Tall,173,2.393086250169853,0.7988318152779428,19,0.15606936416184972,8,"20,19,13","0.156,0.156,0.139",0.5748554913266057,generalist
Shurik’n,172,1.889697688070633,0.6307965851129906,19,0.2441860465116279,6,"19,10,20","0.244,0.233,0.169",0.7406976744149015,generalist
Spider ZED,171,1.6932272470532193,0.565213140707149,12,0.47368421052631576,5,"12,13,20","0.474,0.170,0.105",0.7885964912241269,moderate
Blacko (FRA),170,1.4429522008703082,0.48166927786188984,20,0.4470588235294118,4,"20,19,8","0.447,0.253,0.135",0.838235294113456,moderate
OBOY,170,1.7118206876498334,0.5714197836574404,4,0.4117647058823529,4,"4,9,7","0.412,0.218,0.129",0.7917647058783942,moderate
Alibi Montana,169,1.780045340407536,0.594193732237553,17,0.378698224852071,4,"17,20,8","0.379,0.183,0.154",0.7742603550257146,moderate
Beendo Z,168,1.4452602851202643,0.4824397353124209,4,0.39285714285714285,4,"4,9,16","0.393,0.363,0.095",0.8339285714244019,moderate
Cookiesan,168,2.0232634651524495,0.6753819368351459,7,0.31547619047619047,5,"7,12,20","0.315,0.179,0.149",0.7124999999964375,moderate
Volts Face,168,1.8038824770782482,0.6021507639393322,17,0.39880952380952384,5,"17,20,12","0.399,0.214,0.125",0.7690476190437738,moderate
L’Entourage,167,2.1330351242492136,0.7120246168455784,7,0.2874251497005988,8,"7,17,10","0.287,0.150,0.144",0.6757485029906334,generalist
Tiers,167,1.845003648592887,0.615877348213118,8,0.4431137724550898,6,"8,20,17","0.443,0.138,0.102",0.7494011976010435,moderate
Chiens de Paille,166,1.8980430549490328,0.6335823370148117,19,0.2891566265060241,6,"19,10,8","0.289,0.235,0.157",0.7457831325263918,generalist
Klub des Loosers,166,1.8161660633255106,0.6062511257626169,12,0.3192771084337349,6,"12,19,13","0.319,0.211,0.169",0.7662650602371325,moderate
Joe Lucazz,166,2.2263025813115496,0.7431580588709861,7,0.27710843373493976,7,"7,8,20","0.277,0.163,0.096",0.6439759036112381,generalist
Doc Gynéco,165,2.2202472991408952,0.7411367560248974,8,0.21818181818181817,8,"8,10,7","0.218,0.139,0.139",0.6354545454513679,generalist
Lala &ce,165,1.9580021537670003,0.6535971759065512,7,0.34545454545454546,5,"7,4,2","0.345,0.212,0.103",0.7306060606024075,moderate
Casseurs Flowters,164,2.1590906318741214,0.7207221589640523,7,0.2073170731707317,6,"7,12,11","0.207,0.165,0.159",0.6628048780454666,generalist
Eddy de Pretto,164,1.7293021878364487,0.5772552517801895,19,0.40853658536585363,5,"19,12,13","0.409,0.189,0.128",0.783536585361936,moderate
TTC,164,1.898355879672532,0.633686760472896,11,0.3475609756097561,6,"11,7,19","0.348,0.171,0.122",0.7445121951182287,moderate
Boostee,164,1.7636789922180374,0.5887305109964631,19,0.38414634146341464,5,"19,13,12","0.384,0.189,0.177",0.7786585365814729,moderate
Faf Larage,162,1.8692242178099732,0.6239623728432904,10,0.38271604938271603,6,"10,8,20","0.383,0.191,0.099",0.7499999999962497,moderate
Suprême NTM,162,1.8599232493176603,0.6208576332861474,10,0.43209876543209874,7,"10,8,19","0.432,0.148,0.080",0.7425925925888794,moderate
MRC,161,1.7676547185510778,0.5900576410501525,16,0.4472049689440994,5,"16,15,20","0.447,0.118,0.112",0.7661490683191508,moderate
Hocus Pocus,161,1.8529019383216798,0.6185138620960569,10,0.37267080745341613,6,"10,11,8","0.373,0.186,0.099",0.7518633540335076,moderate
Gazo,160,0.9748417969732611,0.3254101862102505,4,0.7625,3,"4,16,9","0.762,0.081,0.062",0.8818749999955908,specialist
Tunisiano,160,2.1349523451847467,0.712664600916404,20,0.2125,6,"20,8,17","0.212,0.200,0.194",0.6787499999966065,generalist
Wallen,160,1.7464842125642577,0.5829907525388822,19,0.3,6,"19,20,13","0.300,0.263,0.131",0.7749999999961251,moderate
Senamo,159,2.2747964308184736,0.7593457035196827,12,0.22012578616352202,7,"12,7,20","0.220,0.189,0.126",0.6286163521981148,generalist
Fayçal,159,1.5265390952560218,0.5095712686784958,11,0.31446540880503143,5,"11,19,8","0.314,0.283,0.214",0.8135220125745487,moderate
2zer,159,2.3953091378538023,0.7995738334160697,20,0.2641509433962264,9,"20,12,10","0.264,0.101,0.088",0.5512578616324638,generalist
Zesau,158,2.303816175757281,0.7690327323623435,20,0.21518987341772153,7,"20,17,19","0.215,0.209,0.101",0.6183544303766552,generalist
Nusky,158,2.324863460058771,0.7760584884645471,12,0.15822784810126583,7,"12,7,19","0.158,0.146,0.133",0.5949367088577848,generalist
Souffrance,156,2.3154987664869844,0.7729324769532857,17,0.1858974358974359,8,"17,19,9","0.186,0.160,0.128",0.5955128205098433,generalist
Rochdi,155,1.658135149966533,0.5534991109200164,19,0.33548387096774196,4,"19,11,17","0.335,0.303,0.161",0.7990322580605212,moderate
KaNoé (BEL),155,2.259239850840082,0.7541527895481227,4,0.16774193548387098,7,"4,16,9","0.168,0.168,0.155",0.626129032254934,generalist
Nysay,154,1.631276340407115,0.5445334200281684,17,0.5714285714285714,4,"17,20,8","0.571,0.097,0.078",0.7779220779181883,specialist
1995,154,1.9969144539880008,0.66658642082824,10,0.3181818181818182,5,"10,7,19","0.318,0.273,0.091",0.7149350649314902,moderate
Pit Baccardi,153,1.8425217154548155,0.6150488585780522,10,0.40522875816993464,5,"10,20,8","0.405,0.137,0.124",0.7513071895387272,moderate
Nemir,150,2.369197515412207,0.7908575597116048,20,0.21333333333333335,7,"20,12,19","0.213,0.153,0.127",0.5899999999970499,generalist
Rounhaa,150,2.262737573689156,0.7553203581189031,13,0.18666666666666668,7,"13,4,12","0.187,0.167,0.160",0.6306666666635135,generalist
Le Rat Luciano,150,1.9960296387039866,0.6662910622303355,20,0.35333333333333333,6,"20,10,12","0.353,0.207,0.120",0.7173333333297466,moderate
L’Skadrille,147,2.0444476468306934,0.6824533904043636,17,0.38095238095238093,4,"17,10,8","0.381,0.150,0.109",0.6901360544183182,moderate
Népal,146,2.1811672595488334,0.7280915183255688,7,0.3561643835616438,6,"7,17,19","0.356,0.123,0.089",0.6410958904077537,moderate
Zoxea,145,2.0329042389696075,0.6786001061963621,10,0.2827586206896552,6,"10,17,20","0.283,0.172,0.131",0.7065517241343984,generalist
Darryl Zeuja,145,2.223818181733025,0.7423287459178706,10,0.25517241379310346,7,"10,12,19","0.255,0.138,0.124",0.6465517241346983,generalist
Expression Direkt,144,1.9377541204108837,0.6468382163243268,10,0.3125,5,"10,20,17","0.312,0.208,0.201",0.7340277777741078,moderate
MHD,143,2.198645524759792,0.7339259065869147,4,0.22377622377622378,7,"4,20,16","0.224,0.217,0.112",0.6534965034932358,generalist
Set&Match,143,2.0668219197807653,0.6899221061996934,7,0.34965034965034963,5,"7,10,19","0.350,0.140,0.119",0.6954545454510684,moderate
Don Choa,142,2.1465470779434095,0.7165350177961165,20,0.22535211267605634,7,"20,7,17","0.225,0.141,0.127",0.6542253521094049,generalist
Limsa d’Aulnay,141,1.8247972538180322,0.6091322879307841,17,0.4397163120567376,3,"17,7,16","0.440,0.213,0.071",0.7492907801380976,moderate
Kerchak,141,1.1272332547294541,0.3762797045251843,9,0.6312056737588653,2,"9,4,16","0.631,0.248,0.043",0.8712765957403246,specialist
Ziak,140,2.0200212184812765,0.6742996483076312,16,0.2357142857142857,6,"16,9,4","0.236,0.229,0.171",0.7107142857107323,generalist
Odezenne,140,1.7083985067962162,0.5702774316242404,19,0.5357142857142857,2,"19,11,10","0.536,0.143,0.050",0.7614285714247643,specialist
Monsieur R,139,1.3501331014922544,0.4506855013083403,8,0.6258992805755396,3,"8,10,20","0.626,0.137,0.079",0.8384892086289012,specialist
PRIME,139,2.341628179268428,0.7816546892190852,4,0.17985611510791366,7,"4,7,16","0.180,0.165,0.144",0.5917266187020775,generalist
Kamini,138,2.216676595787352,0.7399448259632343,8,0.3115942028985507,9,"8,10,12","0.312,0.116,0.101",0.6326086956490109,moderate
Younès,138,2.347987414888811,0.7837774542193229,13,0.16666666666666666,7,"13,20,7","0.167,0.145,0.138",0.5905797101419747,generalist
Cabadzi,138,1.4859731103211196,0.4960300102379421,19,0.34782608695652173,5,"19,12,13","0.348,0.341,0.152",0.8260869565176087,moderate
Ali (FRA),137,1.54081002124737,0.5143350208059241,8,0.43795620437956206,4,"8,19,20","0.438,0.248,0.153",0.823722627733108,moderate
S-Pion,137,2.2017281666809034,0.734954917739989,14,0.2846715328467153,7,"14,16,4","0.285,0.168,0.131",0.6492700729894543,generalist
Flynt,137,2.0895768221586684,0.6975178792194592,10,0.291970802919708,7,"10,20,8","0.292,0.197,0.153",0.6937956204344871,generalist
Gambi,136,1.8958973729053292,0.6328660907525387,9,0.29411764705882354,5,"9,4,3","0.294,0.287,0.118",0.7426470588198162,generalist
Benash,136,2.444962344960285,0.8161484811390375,9,0.17647058823529413,9,"9,20,16","0.176,0.110,0.110",0.5448529411737464,generalist
Niaks,135,1.416787879114163,0.47293541269405726,9,0.5777777777777777,3,"9,16,3","0.578,0.185,0.081",0.8351851851810089,specialist
Siboy,134,2.216549433016932,0.739902377987645,4,0.21641791044776118,7,"4,17,7","0.216,0.201,0.127",0.6514925373101754,generalist
Triptik,134,1.913226000379857,0.6386505287103306,10,0.3656716417910448,4,"10,11,8","0.366,0.216,0.134",0.7410447761156976,moderate
Kodes,134,1.5388178187599355,0.5136700072781728,4,0.47761194029850745,3,"4,9,16","0.478,0.194,0.179",0.8179104477571045,moderate
Kacem Wapalek,133,1.7954410587417395,0.5993329492731057,10,0.42857142857142855,6,"10,12,8","0.429,0.135,0.135",0.7635338345826485,moderate
Rocé (FRA),131,1.6549851254755708,0.5524476069125419,8,0.3282442748091603,5,"8,10,11","0.328,0.267,0.145",0.7965648854922004,moderate
Thabiti,130,1.5638416375576965,0.5220231632055794,3,0.5230769230769231,4,"3,4,7","0.523,0.192,0.069",0.8076923076882696,specialist
La Canaille,129,1.8307580407736639,0.6111220474991718,8,0.27906976744186046,5,"8,19,10","0.279,0.217,0.186",0.758527131779153,generalist
Tragédie,129,1.8758092423598236,0.6261605080398105,19,0.2713178294573643,5,"19,20,12","0.271,0.248,0.217",0.7468992248024671,generalist
Le 3ème Œil,127,1.7362813179169527,0.5795849426347813,10,0.3858267716535433,3,"10,20,8","0.386,0.244,0.173",0.7807086614134194,moderate
Mafia Trece,126,2.122782713890568,0.7086022781909687,10,0.25396825396825395,7,"10,19,20","0.254,0.206,0.111",0.676190476187095,generalist
Dika,126,1.5097631299895613,0.5039713138979712,3,0.42857142857142855,4,"3,16,9","0.429,0.222,0.143",0.8253968253926984,moderate
Intouchable,126,1.8095338673894557,0.6040372443705434,17,0.31746031746031744,4,"17,10,20","0.317,0.214,0.167",0.7658730158691865,moderate
J9ueve,124,1.892610908204281,0.6317690418840332,4,0.46774193548387094,4,"4,16,12","0.468,0.113,0.081",0.721774193544778,moderate
Ärsenik (Group),124,1.3036664888284824,0.4351745649426395,10,0.6854838709677419,2,"10,11,20","0.685,0.073,0.048",0.8266129032216735,specialist
Doums,122,2.515402629294484,0.8396620257091041,4,0.18032786885245902,7,"4,7,20","0.180,0.148,0.098",0.5237704918006597,generalist
Stomy Bugsy,122,2.1712346999830765,0.7247759484886243,7,0.1721311475409836,8,"17,7,8","0.172,0.172,0.164",0.6467213114721766,generalist
Mino (FRA),121,1.7118181994139992,0.5714189530639137,20,0.32231404958677684,5,"20,19,8","0.322,0.240,0.190",0.7880165289216801,moderate
Shtar Academy,120,2.2049342327791432,0.7360251288955527,9,0.21666666666666667,7,"9,20,3","0.217,0.200,0.117",0.6508333333300792,generalist
Bisso Na Bisso,120,2.121490519968781,0.7081709332629875,8,0.30833333333333335,5,"8,19,20","0.308,0.200,0.125",0.683333333329917,moderate
Beny,120,2.1166775744573,0.7065643325817553,7,0.3416666666666667,8,"7,10,11","0.342,0.108,0.092",0.6533333333300672,moderate
Panama Bende,118,2.1843586582564707,0.7291568333858666,7,0.2542372881355932,7,"7,17,20","0.254,0.220,0.093",0.6567796610136656,generalist
MC Jean Gab’1,118,1.967617908174324,0.6568069935835881,11,0.2711864406779661,5,"11,17,8","0.271,0.186,0.169",0.7262711864370469,generalist
McFly & Carlito,117,2.2986885980673772,0.7673211048797511,12,0.15384615384615385,8,"12,13,11","0.154,0.154,0.145",0.6038461538431348,generalist
Raggasonic,117,1.9258204553100557,0.6428546610493188,8,0.28205128205128205,5,"8,20,10","0.282,0.197,0.154",0.7354700854664079,generalist
JeanJass,117,2.3190107812940677,0.7741048162968536,7,0.24786324786324787,8,"7,12,13","0.248,0.179,0.085",0.5995726495696516,generalist
Casey (FRA),116,1.7517937340992529,0.584763114369032,11,0.29310344827586204,5,"11,8,10","0.293,0.259,0.207",0.7784482758581769,generalist
Gaël Faye,116,1.6293666945287077,0.543895964573532,19,0.4224137931034483,5,"19,8,11","0.422,0.259,0.129",0.8068965517201037,moderate
Le Juiice,116,1.6954955754430252,0.5659703273255363,4,0.33620689655172414,5,"4,7,15","0.336,0.319,0.112",0.7887931034443323,moderate
Tandem,116,2.07375797193138,0.692237417288019,8,0.25,7,"8,19,10","0.250,0.138,0.138",0.6784482758586768,generalist
Denzo,116,1.3774583777833724,0.45980690262058127,9,0.6293103448275862,4,"9,15,16","0.629,0.095,0.086",0.8310344827544656,specialist
Moha La Squale,116,1.7982149917085897,0.6002589108456194,9,0.3620689655172414,5,"9,16,4","0.362,0.250,0.121",0.7724137930995864,moderate
Axiom,115,1.9411296199446264,0.6479649857501334,8,0.33043478260869563,8,"8,20,10","0.330,0.183,0.104",0.7221739130398677,moderate
Kemmler,115,2.0993244167795693,0.7007717062409696,13,0.2956521739130435,5,"13,12,7","0.296,0.252,0.104",0.6786956521705197,generalist
X-Men,115,1.8463988809914191,0.6163430882296239,10,0.33043478260869563,5,"10,7,17","0.330,0.200,0.174",0.7604347826048936,moderate
Ideal J,114,1.6761011920063162,0.5594963230869331,10,0.2982456140350877,4,"20,10,8","0.298,0.298,0.149",0.7912280701714822,generalist
Graya,114,2.0078727421012075,0.6702443872660107,3,0.32456140350877194,6,"3,16,15","0.325,0.193,0.114",0.7149122806981796,moderate
Worms-T,112,1.8823507585059107,0.6283441197743553,16,0.375,6,"16,17,9","0.375,0.152,0.134",0.7455357142819866,moderate
KDD,112,2.126774503593552,0.7099347703292759,8,0.25,7,"8,10,11","0.250,0.241,0.107",0.6803571428537414,generalist
Ademo,110,1.797225393532348,0.5999285748589968,17,0.44545454545454544,6,"17,16,7","0.445,0.145,0.118",0.7645454545416321,moderate
Sir Samuel,109,2.1720432406842516,0.7250458460052724,19,0.1834862385321101,7,"19,20,8","0.183,0.165,0.128",0.6454128440334702,generalist
Kalif Hardcore,109,1.268406216210693,0.4234043967840683,3,0.6788990825688074,4,"3,17,16","0.679,0.073,0.064",0.8399082568765346,specialist
Tiakola,109,1.9374277880864357,0.6467292839182741,4,0.29357798165137616,7,"4,9,20","0.294,0.229,0.110",0.7298165137578191,generalist
Liza Monet,108,1.9726314668550904,0.6584805605858952,7,0.39814814814814814,6,"7,20,12","0.398,0.148,0.102",0.7138888888853195,moderate
Cuizinier,108,2.22020481900937,0.7411225758086276,7,0.2037037037037037,7,"7,1,12","0.204,0.185,0.176",0.6435185185153008,generalist
Aketo,107,2.3161477133560737,0.7731491007400033,17,0.19626168224299065,6,"17,20,7","0.196,0.178,0.150",0.6088785046698529,generalist
Gringe,107,2.075958919610187,0.6929721116725062,19,0.2803738317757009,7,"19,13,20","0.280,0.168,0.121",0.6836448598096662,generalist
L’Animalerie,106,1.7411843109977152,0.5812216019330922,10,0.3584905660377358,5,"10,11,7","0.358,0.264,0.123",0.7820754716942032,moderate
Benjamin Epps,106,1.9653727801439982,0.6560575514354544,7,0.4056603773584906,5,"7,20,4","0.406,0.198,0.066",0.7122641509398349,moderate
AM La Scampia,105,1.5870213586941806,0.5297607442107688,3,0.5333333333333333,4,"3,16,4","0.533,0.162,0.067",0.7995238095198118,specialist
Luni Sacks,105,2.189292928857026,0.7308039333767818,5,0.2857142857142857,7,"5,7,19","0.286,0.181,0.105",0.6538095238062548,generalist
Tout Simplement Noir,104,1.9694355469084288,0.6574137362989338,17,0.3076923076923077,5,"17,8,7","0.308,0.202,0.173",0.7278846153809759,moderate
Moubarak,103,1.665731453239647,0.5560348192475506,3,0.5436893203883495,3,"3,16,12","0.544,0.136,0.068",0.7684466019379053,specialist
BFG,102,1.9757582153401576,0.6595242948717224,16,0.2549019607843137,5,"16,9,20","0.255,0.216,0.167",0.7225490196042306,generalist
Kroc Blanc,102,1.5706819926060664,0.524306529816393,8,0.46078431372549017,4,"8,11,19","0.461,0.216,0.118",0.8147058823488679,moderate
Lesram,101,2.009180162572451,0.6706808149410686,9,0.3564356435643564,5,"9,16,17","0.356,0.168,0.119",0.7143564356399926,moderate
Def Bond,100,2.199608313081752,0.7342472932243187,20,0.22,7,"20,10,7","0.220,0.210,0.140",0.6549999999967251,generalist
BraSco (FRA),100,1.9947497530737648,0.6658638259110153,20,0.3,6,"20,17,8","0.300,0.180,0.160",0.7199999999964003,moderate
Meryl,100,2.4442789634111746,0.8159203627737405,7,0.18,5,"7,4,19","0.180,0.170,0.140",0.5539999999972299,generalist
Moha K,99,2.2557693947007924,0.7529943228286744,13,0.18181818181818182,9,"13,3,20","0.182,0.141,0.121",0.6106060606030076,generalist
JNR Slice,98,1.7124623277046966,0.5716339683696483,9,0.3469387755102041,5,"9,16,4","0.347,0.276,0.163",0.7897959183633979,moderate
La Brigade,98,1.8193347797925767,0.6073088693050018,10,0.3163265306122449,7,"10,8,20","0.316,0.245,0.184",0.7622448979553725,moderate
Féfé,96,2.0397658311420175,0.6808905619333395,19,0.34375,7,"19,20,12","0.344,0.125,0.115",0.6989583333298388,moderate
Heuss L’enfoiré,95,1.314734756982899,0.43886924362007884,9,0.6210526315789474,3,"9,4,16","0.621,0.158,0.084",0.847894736837866,specialist
Sianna,95,2.027338688774621,0.6767422798998942,20,0.2631578947368421,5,"20,17,7","0.263,0.242,0.168",0.7110526315753922,generalist
Riski,95,1.8217546851619102,0.608116653562192,7,0.4631578947368421,4,"7,19,11","0.463,0.168,0.105",0.7521052631541342,moderate
High Five Crew,95,2.272340849094591,0.758526010202773,19,0.2,9,"19,7,10","0.200,0.137,0.116",0.6068421052601236,generalist
La Cliqua,95,1.4540395448824914,0.4853703242170869,10,0.5789473684210527,5,"10,20,8","0.579,0.137,0.074",0.8247368421011398,specialist
Al Peco,93,2.047179564653322,0.6833653269771828,8,0.2903225806451613,6,"8,17,10","0.290,0.204,0.161",0.7069892473082932,generalist
James Delleck,93,1.5007269072954297,0.5009549486593607,11,0.5053763440860215,5,"11,19,8","0.505,0.226,0.065",0.8209677419313792,specialist
OldPee,93,1.5287564708037091,0.5103114468203351,4,0.3978494623655914,3,"4,9,16","0.398,0.258,0.226",0.8145161290281855,moderate
Leeroy,92,1.967370541091245,0.6567244204226743,10,0.2391304347826087,8,"10,19,11","0.239,0.217,0.185",0.7163043478225053,generalist
Moha MMZ,92,2.1191183375872367,0.7073790793304829,4,0.2391304347826087,6,"4,9,16","0.239,0.174,0.130",0.6760869565183587,generalist
Aloïse Sauvage,92,1.4725368914741521,0.49154489020048714,19,0.5434782608695652,6,"19,20,12","0.543,0.141,0.076",0.8184782608654729,specialist
Escobar Macson,92,1.8871216521720344,0.6299366832047528,18,0.29347826086956524,5,"18,17,11","0.293,0.228,0.174",0.7499999999962501,generalist
Lord Kossity,91,2.093567103146194,0.6988498677361739,7,0.31868131868131866,7,"7,17,8","0.319,0.132,0.121",0.6752747252713489,moderate
Le Klub des 7,90,1.7580196493286948,0.5868413759294537,11,0.43333333333333335,6,"11,10,19","0.433,0.144,0.111",0.7711111111072557,moderate
Mokobé,90,2.204845763130246,0.7359955970012381,8,0.2222222222222222,8,"8,7,20","0.222,0.200,0.111",0.6511111111078561,generalist
Fatal Bazooka,90,1.9652452301612944,0.6560149742052294,7,0.4111111111111111,4,"7,11,17","0.411,0.144,0.111",0.7099999999964502,moderate
Mo’vez Lang,89,2.133906580386498,0.7123155160507502,10,0.2808988764044944,6,"10,17,20","0.281,0.157,0.135",0.6747191011202219,generalist
Dr Bériz,89,2.1430604461245255,0.7153711515021678,20,0.2696629213483146,5,"20,19,12","0.270,0.236,0.135",0.6702247190977725,generalist
Demon One,89,2.19073393154849,0.7312849518924166,10,0.1797752808988764,7,"10,20,19","0.180,0.157,0.157",0.6455056179743008,generalist
Rimkus,88,1.7158075249410996,0.572750622640103,16,0.38636363636363635,5,"16,9,4","0.386,0.284,0.080",0.7840909090869886,moderate
Princess Aniès,87,1.6731267753870436,0.5585034384271353,8,0.2988505747126437,4,"20,8,10","0.299,0.299,0.161",0.7925287356282213,generalist
Mani Deïz,87,2.107230914825913,0.7034109601276208,19,0.26436781609195403,7,"19,11,8","0.264,0.161,0.115",0.6775862068931637,generalist
Swagg Man,86,1.6809285584619071,0.5611077375975709,7,0.4883720930232558,5,"7,19,15","0.488,0.116,0.093",0.780232558135634,moderate
Joey Starr,83,1.9701112038517024,0.6576392761274553,10,0.26506024096385544,6,"10,8,11","0.265,0.217,0.133",0.7198795180686897,generalist
